municipality_id,avg_t2m,avg_t2m_max,avg_t2m_min,avg_rh2m,avg_rhoa,avg_prectotcorr,avg_ws10m,avg_allsky_sfc_sw_dwn,avg_cloud_amt,avg_surface_pressure,elevation
5514,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,12
5515,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,6
5516,27.278958333333335,30.0096875,24.991979166666667,82.70822916666667,1.1479166666666665,10.059270833333334,5.0008333333333335,4.910030526315789,68.59378947368421,99.86114583333334,87
5517,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,11
5518,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,4
5519,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,4
5520,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,5
5521,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,6
5522,27.931458333333335,29.902708333333333,26.156458333333333,81.29364583333333,1.1541666666666666,9.626458333333334,5.738958333333334,4.910030526315789,68.59378947368421,100.5496875,15
5523,27.143854166666667,31.0915625,24.132291666666664,82.51583333333333,1.1484374999999998,9.993645833333334,5.145625,5.09982,69.86357894736842,99.91979166666665,9
5524,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,3
5525,27.931458333333335,29.902708333333333,26.156458333333333,81.29364583333333,1.1541666666666666,9.626458333333334,5.738958333333334,4.910030526315789,68.59378947368421,100.5496875,4
5526,27.278958333333335,30.0096875,24.991979166666667,82.70822916666667,1.1479166666666665,10.059270833333334,5.0008333333333335,4.910030526315789,68.59378947368421,99.86114583333334,75
5527,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,17
5528,27.278958333333335,30.0096875,24.991979166666667,82.70822916666667,1.1479166666666665,10.059270833333334,5.0008333333333335,4.910030526315789,68.59378947368421,99.86114583333334,15
5529,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,6
5530,27.7975,30.618854166666665,25.5578125,81.03375,1.1535416666666667,10.032291666666667,5.718541666666667,5.09982,69.86357894736842,100.48031250000001,23
5531,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,5
5532,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,5
5533,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,4
5534,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,13
5535,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,9
5536,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,49
5537,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,8
5538,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,37
5539,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,34
5541,27.143854166666667,31.0915625,24.132291666666664,82.51583333333333,1.1484374999999998,9.993645833333334,5.145625,5.09982,69.86357894736842,99.91979166666665,6
5542,27.278958333333335,30.0096875,24.991979166666667,82.70822916666667,1.1479166666666665,10.059270833333334,5.0008333333333335,4.910030526315789,68.59378947368421,99.86114583333334,12
5543,27.457083333333333,31.472604166666667,24.251770833333335,81.84239583333333,1.1524999999999999,9.3003125,4.866041666666667,4.910030526315789,68.59378947368421,100.32260416666666,7
5544,27.278958333333335,30.0096875,24.991979166666667,82.70822916666667,1.1479166666666665,10.059270833333334,5.0008333333333335,4.910030526315789,68.59378947368421,99.86114583333334,35
5545,27.7975,30.618854166666665,25.5578125,81.03375,1.1535416666666667,10.032291666666667,5.718541666666667,5.09982,69.86357894736842,100.48031250000001,17
5546,27.7975,30.618854166666665,25.5578125,81.03375,1.1535416666666667,10.032291666666667,5.718541666666667,5.266742105263158,73.10905263157895,100.48031250000001,19
5547,27.278958333333335,30.0096875,24.991979166666667,82.70822916666667,1.1479166666666665,10.059270833333334,5.0008333333333335,4.910030526315789,68.59378947368421,99.86114583333334,64
5548,27.7975,30.618854166666665,25.5578125,81.03375,1.1535416666666667,10.032291666666667,5.718541666666667,4.910030526315789,68.59378947368421,100.48031250000001,5
5549,27.99354166666667,29.776875,26.318541666666665,81.50875,1.1546874999999999,9.892291666666667,5.956666666666667,5.094541052631579,70.21852631578948,100.62885416666667,3
5550,27.740520833333335,29.651145833333334,25.993125000000003,82.31895833333333,1.1522916666666665,9.987083333333333,5.8034375,5.094541052631579,70.21852631578948,100.27291666666667,4
5551,27.740520833333335,29.651145833333334,25.993125000000003,82.31895833333333,1.1522916666666665,9.987083333333333,5.8034375,5.094541052631579,70.21852631578948,100.27291666666667,7
5552,27.99354166666667,29.776875,26.318541666666665,81.50875,1.1546874999999999,9.892291666666667,5.956666666666667,5.094541052631579,70.21852631578948,100.62885416666667,5
5553,27.99354166666667,29.776875,26.318541666666665,81.50875,1.1546874999999999,9.892291666666667,5.956666666666667,5.094541052631579,70.21852631578948,100.62885416666667,6
5554,27.99354166666667,29.776875,26.318541666666665,81.50875,1.1546874999999999,9.892291666666667,5.956666666666667,5.28066,72.31063157894737,100.62885416666667,3
5555,27.99354166666667,29.776875,26.318541666666665,81.50875,1.1546874999999999,9.892291666666667,5.956666666666667,5.094541052631579,70.21852631578948,100.62885416666667,6
5556,27.740520833333335,29.651145833333334,25.993125000000003,82.31895833333333,1.1522916666666665,9.987083333333333,5.8034375,5.094541052631579,70.21852631578948,100.27291666666667,4
5557,27.740520833333335,29.651145833333334,25.993125000000003,82.31895833333333,1.1522916666666665,9.987083333333333,5.8034375,5.094541052631579,70.21852631578948,100.27291666666667,21
5558,27.99354166666667,29.776875,26.318541666666665,81.50875,1.1546874999999999,9.892291666666667,5.956666666666667,5.094541052631579,70.21852631578948,100.62885416666667,6
5559,27.740520833333335,29.651145833333334,25.993125000000003,82.31895833333333,1.1522916666666665,9.987083333333333,5.8034375,5.094541052631579,70.21852631578948,100.27291666666667,7
5560,28.244791666666668,30.390833333333333,26.385729166666668,81.0521875,1.1554166666666665,8.0825,5.342395833333334,5.105895789473684,74.19736842105263,100.86395833333334,6
5561,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,8
5562,28.296666666666667,30.171458333333334,26.5759375,81.18927083333334,1.155625,7.3115625,5.4011458333333335,5.105895789473684,74.19736842105263,100.90291666666667,10
5563,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,22
5564,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.264636842105263,77.99389473684211,100.68083333333334,27
5565,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.264636842105263,77.99389473684211,100.68083333333334,9
5566,28.119375,30.434479166666666,26.116979166666667,81.05541666666666,1.1548958333333332,7.9675,5.156354166666667,5.105895789473684,74.19736842105263,100.81833333333333,9
5567,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.105895789473684,74.19736842105263,100.68083333333334,6
5568,28.341041666666666,30.06177083333333,26.748541666666668,80.94604166666666,1.1559375,6.676145833333333,5.062604166666667,5.046026315789474,77.4598947368421,100.93374999999999,10
5569,28.296666666666667,30.171458333333334,26.5759375,81.18927083333334,1.155625,7.3115625,5.4011458333333335,5.105895789473684,74.19736842105263,100.90291666666667,7
5570,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,13
5571,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.105895789473684,74.19736842105263,100.68083333333334,7
5572,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,23
5573,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,6
5574,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.105895789473684,74.19736842105263,100.68083333333334,7
5575,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.046026315789474,77.4598947368421,100.68083333333334,21
5576,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.264636842105263,77.99389473684211,100.68083333333334,6
5577,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,5
5578,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,10
5579,28.119375,30.434479166666666,26.116979166666667,81.05541666666666,1.1548958333333332,7.9675,5.156354166666667,5.09982,69.86357894736842,100.81833333333333,10
5580,27.831979166666667,30.58604166666667,25.619583333333335,82.90614583333333,1.154375,7.126874999999999,4.511666666666667,5.105895789473684,74.19736842105263,100.68083333333334,10
5581,28.286041666666666,29.6771875,26.874062499999997,81.39552083333334,1.1570833333333332,10.000520833333333,5.815729166666666,4.996752631578947,72.05905263157895,100.97208333333333,6
5582,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,5.105895789473684,74.19736842105263,100.61770833333333,7
5583,28.286041666666666,29.6771875,26.874062499999997,81.39552083333334,1.1570833333333332,10.000520833333333,5.815729166666666,4.996752631578947,72.05905263157895,100.97208333333333,9
5584,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,4.996752631578947,72.05905263157895,99.9765625,7
5585,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,5.105895789473684,74.19736842105263,99.9765625,29
5586,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,5.105895789473684,74.19736842105263,99.9765625,6
5587,28.286041666666666,29.6771875,26.874062499999997,81.39552083333334,1.1570833333333332,10.000520833333333,5.815729166666666,4.996752631578947,72.05905263157895,100.97208333333333,6
5588,27.595416666666665,30.819999999999997,25.310729166666665,83.92979166666667,1.1544791666666667,8.263229166666667,4.182708333333333,4.996752631578947,72.05905263157895,100.61770833333333,41
5589,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,5.105895789473684,74.19736842105263,99.9765625,12
5590,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,5.105895789473684,74.19736842105263,99.9765625,5
5591,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,3
5592,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,5.105895789473684,74.19736842105263,99.9765625,6
5593,28.286041666666666,29.6771875,26.874062499999997,81.39552083333334,1.1570833333333332,10.000520833333333,5.815729166666666,5.094541052631579,70.21852631578948,100.97208333333333,6
5594,27.162604166666668,32.03625,24.309375,84.9415625,1.153125,8.202187499999999,3.396770833333333,4.996752631578947,72.05905263157895,100.27645833333334,4
5595,26.9140625,31.54104166666667,23.8084375,84.83322916666667,1.1501041666666667,9.3496875,3.7817708333333333,4.996752631578947,72.05905263157895,99.9765625,5
5596,26.894270833333334,31.276458333333334,23.8059375,84.50489583333334,1.1454166666666665,7.811145833333334,3.5653124999999997,4.910195789473684,75.07610526315788,99.63437499999999,12
5597,26.894270833333334,31.276458333333334,23.8059375,84.50489583333334,1.1454166666666665,7.811145833333334,3.5653124999999997,4.910195789473684,75.0761052631579,99.63437499999999,9
5598,26.894270833333334,31.276458333333334,23.8059375,84.50489583333334,1.1454166666666665,7.811145833333334,3.5653124999999997,4.910195789473684,75.0761052631579,99.63437499999999,19
5599,26.894270833333334,31.276458333333334,23.8059375,84.50489583333334,1.1454166666666665,7.811145833333334,3.5653124999999997,4.910195789473684,75.0761052631579,99.63437499999999,7
5600,28.06458333333333,29.822708333333335,26.410208333333333,81.95364583333334,1.1541666666666666,7.985729166666666,5.655729166666667,5.340390526315789,73.3577894736842,100.72927083333333,0
